@relation dep
@attribute x1 real [-3.3554728031158447, 2.1574718952178955]
@attribute x2 real [-3.8350419998168945, 2.1285531520843506]
@attribute x3 real [-1.9950783252716064, 3.2896368503570557]
@attribute x4 real [-3.1479482650756836, 2.5230956077575684]
@attribute x5 real [-2.3696043491363525, 2.7591259479522705]
@attribute x6 real [-2.5716469287872314, 2.7758116722106934]
@attribute x7 real [-2.844250440597534, 3.100576162338257]
@attribute x8 real [-2.2836976051330566, 3.180148124694824]
@attribute x9 real [-2.8571536540985107, 2.303753614425659]
@attribute x10 real [-3.3521857261657715, 1.9394279718399048]
@attribute x11 real [-2.8848602771759033, 3.572232961654663]
@attribute x12 real [-3.360706329345703, 2.931126356124878]
@attribute x13 real [-3.8084664344787598, 2.625565528869629]
@attribute x14 real [-2.8230059146881104, 2.9052765369415283]
@attribute x15 real [-2.8359062671661377, 2.6533968448638916]
@attribute x16 real [-2.679826498031616, 3.471034288406372]
@attribute x17 real [-3.664097547531128, 2.333956718444824]
@attribute x18 real [-2.503009796142578, 2.8604001998901367]
@attribute x19 real [-3.0411014556884766, 2.431771755218506]
@attribute x20 real [-2.884591817855835, 2.8629982471466064]
@attribute x21 real [-3.4116780757904053, 2.3934249877929688]
@attribute x22 real [-2.795921564102173, 2.5139153003692627]
@attribute x23 real [-3.7047510147094727, 2.4949536323547363]
@attribute x24 real [-3.554943561553955, 2.083362579345703]
@attribute x25 real [-2.6278531551361084, 3.0905227661132812]
@attribute x26 real [-2.068146228790283, 3.6605544090270996]
@attribute x27 real [-2.267468214035034, 3.254284143447876]
@attribute x28 real [-2.3592429161071777, 3.2127017974853516]
@attribute x29 real [-2.795797824859619, 2.5040760040283203]
@attribute x30 real [-2.7493858337402344, 2.378167152404785]
@attribute x31 real [-2.6652426719665527, 3.5120368003845215]
@attribute x32 real [-2.834988832473755, 2.481990337371826]
@attribute x33 real [-3.002746343612671, 2.7398557662963867]
@attribute x34 real [-2.4807372093200684, 3.298769950866699]
@attribute x35 real [-3.7013094425201416, 1.93612539768219]
@attribute x36 real [-2.901735305786133, 2.1267940998077393]
@attribute x37 real [-4.366249084472656, 2.3376498222351074]
@attribute x38 real [-2.4933972358703613, 2.6790645122528076]
@attribute x39 real [-2.18857741355896, 3.55914306640625]
@attribute x40 real [-2.5658609867095947, 2.6068618297576904]
@attribute x41 real [-3.5105528831481934, 2.5287389755249023]
@attribute x42 real [-3.6328582763671875, 2.1265110969543457]
@attribute x43 real [-2.97810697555542, 3.096360206604004]
@attribute x44 real [-3.3256757259368896, 2.66705584526062]
@attribute x45 real [-2.799638271331787, 2.9797909259796143]
@attribute x46 real [-2.2833828926086426, 3.478013038635254]
@attribute x47 real [-2.0683343410491943, 3.0645642280578613]
@attribute x48 real [-3.6140847206115723, 2.1482105255126953]
@attribute x49 real [-3.662097692489624, 3.1473278999328613]
@attribute x50 real [-1.9413259029388428, 3.252048969268799]
@attribute x51 real [-2.8906259536743164, 2.1167213916778564]
@attribute x52 real [-2.9430418014526367, 3.4127533435821533]
@attribute x53 real [-2.3080458641052246, 2.9500656127929688]
@attribute x54 real [-3.307368040084839, 2.3703205585479736]
@attribute x55 real [-3.08754301071167, 3.0595993995666504]
@attribute x56 real [-1.993077278137207, 3.28102445602417]
@attribute x57 real [-3.4897217750549316, 2.4751760959625244]
@attribute x58 real [-3.4447593688964844, 2.547955274581909]
@attribute x59 real [-2.409191131591797, 3.39235520362854]
@attribute x60 real [-2.188898801803589, 3.8052761554718018]
@attribute x61 real [-2.535041570663452, 3.7268922328948975]
@attribute x62 real [-2.5099852085113525, 3.4695234298706055]
@attribute x63 real [-2.813884973526001, 2.4145548343658447]
@attribute x64 real [-3.797869920730591, 2.206062078475952]
@attribute x65 real [-2.2362096309661865, 3.678917646408081]
@attribute x66 real [-2.0747554302215576, 3.3896782398223877]
@attribute x67 real [-2.6876749992370605, 2.15743088722229]
@attribute x68 real [-2.2251079082489014, 3.368439197540283]
@attribute x69 real [-3.197187662124634, 2.6128668785095215]
@attribute x70 real [-2.8306779861450195, 2.1699934005737305]
@attribute x71 real [-2.9516422748565674, 2.578965187072754]
@attribute x72 real [-2.789504051208496, 2.1978752613067627]
@attribute x73 real [-3.267157793045044, 2.4888973236083984]
@attribute x74 real [-2.173062562942505, 3.308990955352783]
@attribute x75 real [-3.287447214126587, 2.2157421112060547]
@attribute x76 real [-2.616159439086914, 2.8311221599578857]
@attribute x77 real [-2.432321071624756, 4.0451226234436035]
@attribute x78 real [-3.341137647628784, 2.1130502223968506]
@attribute x79 real [-4.081783294677734, 2.3932368755340576]
@attribute x80 real [-3.4850921630859375, 2.4455513954162598]
@attribute x81 real [-3.720306396484375, 2.307959794998169]
@attribute x82 real [-2.6711924076080322, 3.2546427249908447]
@attribute x83 real [-2.8143105506896973, 3.312049627304077]
@attribute x84 real [-2.3603627681732178, 2.1127588748931885]
@attribute x85 real [-3.7605507373809814, 2.6035726070404053]
@attribute x86 real [-3.6827540397644043, 3.2138144969940186]
@attribute x87 real [-3.332454204559326, 2.5248167514801025]
@attribute x88 real [-3.0172338485717773, 3.238227367401123]
@attribute x89 real [-2.3009512424468994, 3.7199618816375732]
@attribute x90 real [-3.838373899459839, 2.2950589656829834]
@attribute x91 real [-2.2581825256347656, 3.0566933155059814]
@attribute x92 real [-3.268310546875, 2.725634813308716]
@attribute x93 real [-2.1368978023529053, 3.854602575302124]
@attribute x94 real [-3.1390738487243652, 2.2241852283477783]
@attribute x95 real [-3.0550665855407715, 2.631476402282715]
@attribute x96 real [-1.9905893802642822, 3.257781744003296]
@attribute x97 real [-3.056617259979248, 2.5785865783691406]
@attribute x98 real [-2.29665207862854, 2.776517391204834]
@attribute x99 real [-2.590904712677002, 2.946605920791626]
@attribute x100 real [-3.6355905532836914, 2.1100382804870605]
@attribute x101 real [-2.529989719390869, 2.642894744873047]
@attribute x102 real [-2.8935656547546387, 2.3400702476501465]
@attribute x103 real [-3.490492343902588, 2.109736919403076]
@attribute x104 real [-2.4767961502075195, 2.4156107902526855]
@attribute x105 real [-2.6850736141204834, 2.974392890930176]
@attribute x106 real [-3.0240795612335205, 3.1269211769104004]
@attribute x107 real [-3.6283504962921143, 2.515132427215576]
@attribute x108 real [-2.124664306640625, 4.5051445960998535]
@attribute x109 real [-3.043402671813965, 2.1028053760528564]
@attribute x110 real [-3.2149412631988525, 2.3979201316833496]
@attribute x111 real [-3.7497992515563965, 2.1888747215270996]
@attribute x112 real [-2.782957077026367, 2.3641586303710938]
@attribute x113 real [-3.3255844116210938, 2.5011796951293945]
@attribute x114 real [-3.172166347503662, 2.4400930404663086]
@attribute x115 real [-3.220747947692871, 2.447700262069702]
@attribute x116 real [-2.3722074031829834, 3.6358110904693604]
@attribute x117 real [-2.2331631183624268, 3.313723564147949]
@attribute x118 real [-3.532031297683716, 2.018198251724243]
@attribute x119 real [-3.2526745796203613, 2.54573655128479]
@attribute x120 real [-2.5349109172821045, 2.8093178272247314]
@attribute x121 real [-2.4268150329589844, 3.6409027576446533]
@attribute x122 real [-2.3523073196411133, 3.1578383445739746]
@attribute x123 real [-2.417227268218994, 2.8491756916046143]
@attribute x124 real [-2.6928024291992188, 3.150026559829712]
@attribute x125 real [-3.8012166023254395, 2.786996364593506]
@attribute x126 real [-3.1648151874542236, 2.920926809310913]
@attribute x127 real [-2.67264723777771, 3.111250162124634]
@attribute x128 real [-2.1648948192596436, 3.224588632583618]
@attribute Class {0, 1}
@inputs x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100, x101, x102, x103, x104, x105, x106, x107, x108, x109, x110, x111, x112, x113, x114, x115, x116, x117, x118, x119, x120, x121, x122, x123, x124, x125, x126, x127, x128
@outputs Class
@data
-0.26594918966293335, 1.225454568862915, -0.15787947177886963, 0.0739324539899826, -0.156510129570961, -0.6102849841117859, 1.163895845413208, -1.2737981081008911, 0.12949220836162567, -1.1499898433685303, 2.073875665664673, 0.05001471936702728, -0.9208682179450989, 0.09254695475101471, 0.5802111625671387, 0.46016010642051697, 0.2902299761772156, -0.6652924418449402, 0.842649519443512, 0.3912898600101471, 0.8089801669120789, -0.9837634563446045, 0.19975127279758453, -0.1704173982143402, 1.0594857931137085, -0.09459245204925537, -1.0463777780532837, 0.2505800426006317, 0.026645222678780556, -0.22751478850841522, -0.018077317625284195, 0.5788134932518005, 0.7754669785499573, 0.2692412734031677, 0.3846922218799591, 0.2792508006095886, 0.07365340739488602, -0.07950872927904129, 0.31464841961860657, 0.09441881626844406, 0.4129931330680847, 0.18548721075057983, 1.354504942893982, -0.08346021920442581, 0.32231730222702026, 1.2342348098754883, 0.08632373809814453, -0.07813525944948196, -0.034339457750320435, -0.18217210471630096, 0.021285340189933777, 0.6372595429420471, 1.4019291400909424, -0.23827248811721802, 0.6661519408226013, 0.5524333119392395, 0.42873451113700867, -0.40503203868865967, 1.0324569940567017, -0.9565301537513733, -0.020234305411577225, 0.18908174335956573, 0.9005743861198425, -0.38623401522636414, -0.7946118116378784, 1.655044674873352, -1.0024999380111694, -0.22513315081596375, 0.7459262609481812, 0.403171569108963, 0.735171914100647, -0.04497819021344185, -0.8239791989326477, 0.2585824728012085, 0.4728500545024872, -0.24104857444763184, -0.9799119234085083, 0.20871153473854065, -1.0153793096542358, -0.7516911029815674, 0.6740501523017883, 0.6707884669303894, 0.1861456036567688, -0.6977862119674683, -0.4630669951438904, -0.6015732288360596, -0.08454175293445587, -0.15005432069301605, -0.12909075617790222, -0.17778651416301727, 0.9928637146949768, -0.02142040804028511, 0.6906022429466248, 0.40256673097610474, -0.36922216415405273, 0.42135709524154663, 0.718271791934967, 0.6688069701194763, -1.0058258771896362, 0.3037704527378082, 0.0048906332813203335, -0.05612441897392273, -0.05452645570039749, 0.5415461659431458, -1.5704576969146729, 0.07084842771291733, -0.22084689140319824, 1.4865851402282715, -1.0713845491409302, -0.09071378409862518, -0.2895542085170746, 0.40325695276260376, 0.46513766050338745, -1.2842968702316284, 0.07816552370786667, 0.9316056966781616, 1.1691285371780396, 0.11390100419521332, -0.523755669593811, -0.8069976568222046, 0.3624483048915863, 0.5237022042274475, 0.8544190526008606, 0.566448986530304, 0.2883111536502838, 0.37572598457336426, -0.2976238429546356, 0.5446916222572327, 1
-0.2623697817325592, 0.6196286678314209, -0.4020686447620392, 0.5564365983009338, 0.21053776144981384, -0.7540802955627441, 1.4365726709365845, -0.8186545968055725, 0.932899534702301, -1.0699882507324219, 1.0665557384490967, -0.7604362368583679, -1.860397219657898, 0.8621392250061035, 0.05215238407254219, 0.9851722121238708, -0.29099759459495544, -0.42442312836647034, 0.5992274880409241, 0.42547228932380676, -0.5236213207244873, 0.49111369252204895, 0.7605016827583313, 0.10472597181797028, 0.8478925824165344, 0.19504937529563904, -0.9042136669158936, -0.13106387853622437, 0.15924757719039917, -0.8635304570198059, 0.19568116962909698, 0.14474789798259735, 0.15972256660461426, 0.04477199167013168, 1.0804919004440308, 0.49555593729019165, 0.7423452734947205, 0.3798907399177551, 0.9207716584205627, 0.8968324065208435, 1.1569411754608154, 0.2915593087673187, 0.9320694804191589, -0.43642154335975647, 0.2957373261451721, 0.26866498589515686, -0.8574504852294922, -0.19074271619319916, 0.38724350929260254, -0.6110866069793701, 0.4815731346607208, 0.047108814120292664, 1.0971195697784424, -0.6520929932594299, 0.6810930967330933, 0.6647292375564575, 0.5712089538574219, -0.39139384031295776, 0.6379132270812988, -0.28085750341415405, -0.1414979100227356, 0.20486567914485931, 0.6691169738769531, -0.9597439765930176, -0.2703171372413635, 1.8073028326034546, -0.5926914811134338, -0.22432461380958557, 0.6133004426956177, -0.6961243152618408, 1.2356927394866943, -0.4910512864589691, -0.8566887974739075, 0.5579270720481873, -0.1697601079940796, 0.4740091860294342, 0.21981382369995117, -0.2181624174118042, -1.1797691583633423, -0.33510535955429077, 0.5229081511497498, 0.39981409907341003, -0.44500449299812317, -0.5154066681861877, 0.2287411242723465, 0.39702287316322327, -0.9599714279174805, -0.31174951791763306, 0.11666203290224075, -0.6012011170387268, 0.7944256067276001, -1.1178758144378662, 0.2305629849433899, -0.19630102813243866, 0.18498066067695618, 0.6528682708740234, 0.17342786490917206, 0.017701268196105957, -0.2184906303882599, 0.5427808165550232, -0.4676087498664856, -0.649283230304718, -0.12691697478294373, 0.20641401410102844, -1.150421380996704, -0.37905487418174744, -0.07934675365686417, 0.4880981743335724, -0.5724475979804993, -0.13797670602798462, -0.1875164955854416, -0.34314703941345215, 0.4611400067806244, -1.0305062532424927, -0.07539776712656021, 0.2718876004219055, 0.12034360319375992, 0.19714535772800446, -0.5781926512718201, -0.4288976192474365, 0.51908940076828, 0.3536727726459503, 0.13547122478485107, 0.8404665589332581, 0.7405771613121033, 0.19593466818332672, -0.4451363682746887, 0.2571246027946472, 1
-0.34156569838523865, 0.5216328501701355, -0.06039655953645706, 0.26994264125823975, 0.19613991677761078, -1.6018283367156982, 0.7706745266914368, -0.8643858432769775, 0.7428943514823914, -0.6524607539176941, 1.6193135976791382, -0.4153500497341156, -1.7809479236602783, 0.4231574237346649, -0.3139440417289734, 1.6038222312927246, -0.3268667161464691, -0.6645780801773071, 0.7863151431083679, 0.40432941913604736, 0.14130795001983643, 0.7422676682472229, 1.2391860485076904, -0.08212094753980637, 1.4092472791671753, 0.6757921576499939, -0.17017637193202972, 0.04891234636306763, -0.5315523743629456, -0.6615505814552307, 0.2372417151927948, -0.01066984049975872, 0.08363475650548935, 0.6960313320159912, 1.5244407653808594, -0.044251952320337296, 0.6318833231925964, 0.4524901509284973, 0.1771181970834732, 1.2787553071975708, 1.4666961431503296, 0.6488187313079834, 0.385508269071579, -0.8740937113761902, -0.3437587022781372, 0.9182978272438049, -0.13811515271663666, -0.1589508205652237, 0.6226823329925537, -0.021998008713126183, 1.005700707435608, 0.2753710150718689, 1.2279887199401855, 0.17177580296993256, 0.963213324546814, 0.7602127194404602, 0.6228969097137451, -0.9328827261924744, -1.0542699098587036, -0.3241519331932068, -0.9108393788337708, 0.5743264555931091, 0.7985346913337708, -1.20652174949646, -0.4410049021244049, 1.0081743001937866, -0.6341729760169983, -0.21233618259429932, 0.510839581489563, -0.853127658367157, 0.9050019979476929, -0.41935983300209045, -0.5539495944976807, 0.6915237903594971, -0.7537283301353455, 0.1768321394920349, -0.6134641766548157, -0.39684051275253296, -0.6524245738983154, 0.0813041627407074, 0.3902922570705414, 0.3423074781894684, -0.34559687972068787, -0.44585108757019043, 0.16137844324111938, -0.20469678938388824, -1.7058688402175903, -0.08034330606460571, -0.18457165360450745, -0.8063662052154541, 0.4392189085483551, -1.0815178155899048, 0.33019280433654785, -0.11195072531700134, 0.4133511185646057, 0.13819687068462372, 0.6714481115341187, 0.42865076661109924, 0.13556402921676636, -0.1421268880367279, -0.05922454968094826, -0.7736684083938599, 0.01303152646869421, 0.5174570083618164, -1.469922423362732, -1.0477060079574585, -0.21889905631542206, 0.9081376791000366, -0.9954803586006165, -0.11970438808202744, -0.534796953201294, -0.11483040452003479, 0.44945016503334045, -1.3783299922943115, 0.0234054047614336, 0.7571029663085938, 0.15264810621738434, -0.16448137164115906, 0.21626830101013184, -1.09908127784729, 1.0941622257232666, 0.11954747140407562, -0.7119331359863281, 1.4985177516937256, 0.21081016957759857, -0.26753881573677063, -1.0439561605453491, 0.41065511107444763, 0
-0.320763498544693, 0.469663143157959, -1.085476040840149, -0.39524611830711365, 0.28542670607566833, -2.0284252166748047, 0.6898224949836731, -0.17989368736743927, 0.026553038507699966, -0.2051391750574112, 0.6922149658203125, -0.3562745451927185, -0.38547059893608093, 0.28975820541381836, 1.4160019159317017, 1.2456361055374146, 0.08211194723844528, -0.1161997839808464, 0.0659509152173996, 1.3302943706512451, 0.703435480594635, -0.18813493847846985, 0.09143651276826859, -0.275372713804245, 0.9782705903053284, -0.3483504354953766, 0.2580357789993286, 1.2420005798339844, 0.36511990427970886, 0.23533929884433746, 0.517509937286377, 0.019098911434412003, 0.12728342413902283, 1.9053767919540405, -0.046108655631542206, -1.7333316802978516, -1.333336353302002, 0.44097721576690674, -0.395990252494812, -0.4609440863132477, -0.14797306060791016, -1.0004792213439941, -1.3637309074401855, -0.30249011516571045, 2.0945560932159424, 1.5315965414047241, 0.7606166005134583, 0.351874977350235, -1.9078092575073242, 0.48487305641174316, 0.1737634688615799, -0.9163157343864441, 0.8327385783195496, -0.6869716644287109, -0.13094381988048553, 0.3328861892223358, -0.33940544724464417, -0.814890444278717, 1.188782811164856, -0.4209505617618561, 0.5494145750999451, -0.5739583373069763, 0.5359602570533752, 1.8787504434585571, 0.6612339615821838, 0.9516479969024658, -0.9604133367538452, 0.3997427821159363, 0.13313138484954834, -0.3461105227470398, 0.29915016889572144, 1.0756709575653076, -0.9731729030609131, 0.1378667652606964, 0.8055304884910583, -1.7794431447982788, -1.2357269525527954, -0.7828508615493774, -0.7664022445678711, -1.3211281299591064, 0.7461599111557007, 0.5827268958091736, -0.6096875667572021, -0.4977578818798065, 0.9216641783714294, -1.264233946800232, -0.09650695323944092, -1.2908942699432373, -0.04306634142994881, 0.5589483380317688, 1.5873457193374634, -0.4996071457862854, 1.2491536140441895, -0.7907028794288635, -0.9201350808143616, 0.16598635911941528, 1.044775366783142, 0.281968891620636, -0.07315383106470108, -0.9529412984848022, -0.823052167892456, 0.22839799523353577, -0.1866023689508438, 0.622126042842865, -0.8588957786560059, 0.9498267769813538, -1.1078789234161377, 1.0799429416656494, -0.873394787311554, -0.1923542022705078, -1.1407753229141235, 0.06536047160625458, 1.000522494316101, -0.5716879963874817, -1.1113526821136475, 0.34033164381980896, 1.0470324754714966, -0.8406963348388672, 0.4649908244609833, -0.3042163848876953, 0.6135256290435791, 0.2033754289150238, -0.27590060234069824, -0.021305525675415993, -0.2800613343715668, 0.5450926423072815, 0.35364043712615967, 2.1167783737182617, 0
-0.5142843127250671, 1.0581698417663574, -0.9240260124206543, -0.6316750645637512, 1.0509504079818726, -1.586022973060608, 1.78287935256958, -1.208113431930542, 1.7792577743530273, -1.281468152999878, -2.2506513595581055, -1.0963053703308105, -0.3297092318534851, 1.266811490058899, 1.3432670831680298, 1.9875569343566895, -0.8138306736946106, 0.7022300958633423, 0.8119762539863586, 0.7147372961044312, 0.4489424526691437, -0.5496867895126343, 0.11157023161649704, -0.444763720035553, 0.7548614740371704, -0.3188919126987457, -0.5482245683670044, 1.4705747365951538, 0.21544988453388214, -0.2340429276227951, -0.023872939869761467, 1.0596923828125, 1.463502287864685, 2.3650529384613037, -1.1250649690628052, -2.1761274337768555, -0.8902876973152161, 0.16859516501426697, 0.3019739091396332, 0.8510624766349792, -0.06835007667541504, -0.4736090302467346, -0.06390021741390228, 0.31754112243652344, 1.5045349597930908, 1.8261693716049194, -0.12306361645460129, 0.20432090759277344, -0.4054798483848572, 0.05652046948671341, 1.1358027458190918, -1.0284602642059326, 0.6187024712562561, 0.13964217901229858, -0.19449982047080994, 0.37181946635246277, -0.386440247297287, 0.47435152530670166, 1.555008053779602, 0.21167883276939392, -0.7935072779655457, 1.5920370817184448, 0.6486730575561523, 0.5234992504119873, 1.2127717733383179, 1.7957525253295898, 0.47731122374534607, 0.3695017993450165, -0.28419506549835205, -1.0047231912612915, 0.047116778790950775, 0.2843610346317291, -0.5931864380836487, 0.6426835060119629, 0.8331724405288696, -1.4784272909164429, 0.5872686505317688, -0.5732029676437378, -0.29336676001548767, -0.5934420824050903, -0.5721580982208252, 0.5877559781074524, -0.006511284038424492, -1.6279425621032715, 1.084009051322937, -0.056596290320158005, -0.8367695808410645, -0.04346390813589096, -0.8103387355804443, 1.2858710289001465, 1.3017377853393555, 0.15412883460521698, 1.321123480796814, -0.153642475605011, -1.5766088962554932, 0.2269960641860962, 0.2981458902359009, 0.9743514657020569, 0.2737087607383728, -1.4588881731033325, -0.4910367727279663, -0.2292836457490921, -0.3787921965122223, -0.3574577271938324, -0.6575891971588135, -0.06556105613708496, -1.0763349533081055, -0.20399819314479828, -1.074924349784851, -0.4759258031845093, -1.1946104764938354, 0.2158523052930832, 1.2567975521087646, 0.6380025148391724, -0.04935792088508606, 1.176020860671997, 1.1265078783035278, 0.26905614137649536, 0.4577506184577942, -0.09672652930021286, 0.11365564912557602, 0.47739318013191223, -0.6231967806816101, 1.8057639598846436, 0.7838109135627747, 1.3805292844772339, 0.06476657837629318, 1.4487860202789307, 0
-0.8010855317115784, 0.4803255796432495, 0.093129463493824, -0.5148933529853821, -0.4456750154495239, 1.1587625741958618, 0.44403499364852905, 1.1262764930725098, -0.5873590111732483, -0.7032108902931213, -0.7287563681602478, -0.2724023163318634, -0.4190590977668762, -0.587348222732544, 0.6567168831825256, 1.177043080329895, 1.0710053443908691, 1.67469322681427, 0.9051687717437744, 0.6086543202400208, -0.29362767934799194, 0.204525426030159, -0.5719752907752991, 0.21756009757518768, -0.10358226299285889, 0.44437363743782043, -1.5881744623184204, 0.40155404806137085, 0.2211952954530716, 0.6488006114959717, -0.029367070645093918, 0.5426766276359558, 0.13271380960941315, 1.59891676902771, -0.7394610643386841, 0.47680455446243286, -0.7652102112770081, 0.563425600528717, -0.40408873558044434, 2.074972152709961, -1.0673513412475586, -0.04901871830224991, 0.19949975609779358, 0.18828624486923218, 0.46377769112586975, 0.8000356554985046, -0.6228806376457214, -0.6418378949165344, -0.9159008264541626, 0.8189443945884705, 0.5611997246742249, 1.5627038478851318, 2.026561975479126, 0.06673476845026016, 0.8636676669120789, 1.301391363143921, 0.7851346135139465, 0.2920418679714203, 0.10140800476074219, 1.1075727939605713, -0.3398498296737671, 0.44858482480049133, 0.39261066913604736, -1.965362787246704, 0.3128916621208191, 0.39682459831237793, -0.03614642098546028, 0.9894543290138245, 0.26089751720428467, -0.43361762166023254, 0.5323172211647034, -1.7777130603790283, 0.5523547530174255, 1.7585946321487427, 1.5305644273757935, -0.736594557762146, -0.15555812418460846, 0.16726161539554596, -0.06501857936382294, -0.3368660509586334, 1.2060765027999878, 0.6377812623977661, -1.0363277196884155, 1.5583597421646118, 1.7171871662139893, 1.1123881340026855, -0.8625640869140625, -0.09827203303575516, 0.9405686259269714, -1.7116382122039795, -0.312422513961792, -0.6829061508178711, 0.9153652191162109, -0.7546106576919556, -0.7929828763008118, -0.3727063536643982, 0.16453063488006592, 0.15537969768047333, -0.19559088349342346, -0.6815716028213501, 1.0330119132995605, 0.5130060315132141, 0.18110159039497375, 0.17331819236278534, -0.8567026257514954, 0.1704329252243042, -1.7440879344940186, 0.13254517316818237, -1.2005928754806519, -0.9644691348075867, 0.6972640156745911, -0.6755264401435852, 0.8225401043891907, -0.5979694128036499, -2.185182809829712, 0.4168965816497803, 1.47933828830719, 0.30082279443740845, -1.2766656875610352, 1.3590588569641113, 0.5395137071609497, -0.04638342931866646, -0.27512669563293457, 1.1636621952056885, 0.6715497970581055, 1.555557131767273, 1.6367138624191284, 0.4615274667739868, 0
-0.04541128873825073, -1.5022536516189575, 1.0414137840270996, -0.7692310214042664, -1.03901207447052, -1.0536936521530151, 0.32287806272506714, 1.71060049533844, -1.091508150100708, -0.01610528863966465, -0.16790755093097687, 0.1955762654542923, -0.34124669432640076, -1.3340003490447998, -0.878981351852417, 1.8081437349319458, 0.2890513241291046, 0.14416004717350006, 1.4788522720336914, 0.8791313171386719, -0.6032136082649231, -1.3568459749221802, 1.6851089000701904, 0.13321110606193542, 0.010740481317043304, -0.15812121331691742, 0.4432982802391052, 1.7662180662155151, 1.1624362468719482, 0.3874342143535614, -0.1944005936384201, -0.3134743571281433, -1.4988268613815308, -0.29062050580978394, -1.6780169010162354, -1.1543912887573242, -1.399118423461914, 0.8023850917816162, -0.2760123610496521, 0.23413090407848358, 0.8773927092552185, 0.8569989800453186, 1.5388894081115723, -1.2393041849136353, 0.06553267687559128, -0.7657094597816467, 0.3320493996143341, -0.7561989426612854, 0.35145583748817444, -0.6030802726745605, 0.753119945526123, 2.5703680515289307, 0.7742965817451477, 1.0238908529281616, 0.4781646132469177, 1.0214027166366577, -0.039829496294260025, 0.18927593529224396, -0.593218982219696, 0.2489406019449234, -1.5158766508102417, -1.5440475940704346, 1.6532734632492065, -0.2657415568828583, -1.2885984182357788, -2.0747554302215576, 0.698342502117157, 2.0305237770080566, 0.8336122632026672, 1.0772066116333008, 0.7696043252944946, 0.6570707559585571, 0.7111550569534302, -0.0029429171700030565, 0.8953160643577576, -0.038546569645404816, 0.43198928236961365, -1.7327557802200317, 1.5630338191986084, 0.9606546759605408, -1.7428141832351685, -0.36076611280441284, 1.040917158126831, -0.3476208746433258, 0.16866007447242737, 0.0996120423078537, 0.14598841965198517, -0.06586901098489761, -0.6370292901992798, -0.18140867352485657, 1.148462176322937, -0.29793041944503784, -0.018238455057144165, 0.10666210204362869, -0.5516212582588196, -1.6721285581588745, -0.8184009194374084, 0.0547240749001503, 0.14271153509616852, 0.3376626968383789, -0.8146279454231262, 1.0314202308654785, -1.0743162631988525, -0.6062126159667969, -1.4788732528686523, 1.109307050704956, 0.5697221159934998, -0.6492884755134583, -1.0378488302230835, 1.214353084564209, 1.2811636924743652, -0.47717535495758057, -1.0452277660369873, -1.1245862245559692, -0.22597138583660126, 0.0017150331987068057, -1.1515021324157715, -0.8309046626091003, 0.20683139562606812, -0.07718916237354279, 0.5265389680862427, 0.16922886669635773, -0.5051208734512329, -0.34325700998306274, 0.9075626730918884, 0.03166003152728081, -0.26221659779548645, 0.46428003907203674, 0
